V14,V12,V17,V10,V16,V11,V4,V18,V3,V7,V20,V5,V13,V9,Class
-7.510187130763162,-5.831197619592041,-6.377743558254641,-5.080182357860227,-4.795095757832656,3.28434416554121,2.81458870167941,-2.909227896360634,-5.028807436003603,-4.537579852834688,1.297168411118191,-2.8156367792808457,-1.140649979341005,-2.232416765125324,0
0.925842947202394,1.0990208805263098,0.1433343819245699,-0.0768618824922037,-0.1123403853318348,-1.0823601712138364,-0.318251682711024,0.1981679219066436,-0.9576170319283156,-0.5225933627087412,-0.6817045021710311,-0.3276228958409242,1.530969739914324,-0.1004181797549662,0
0.1115567337476391,0.9197008055089144,0.0935523235990883,-0.7172588520099789,0.2445974061560026,1.1520565011857455,-0.6527906841898982,-0.5738290595766283,1.273765541684312,-0.3473280476571255,0.0785423694578065,-0.1615143237762853,0.0661388077402865,-0.0973925837369204,0
-0.9489499729173172,0.449054030582974,-0.5849444906120193,3.008836335473437,0.3357122194325371,-0.0658312172864589,-1.3481684416707214,-0.7071813037659319,-0.0924588943910175,0.2840713854207962,2.604580932305885,-0.7454639022175995,0.7201468842585744,2.460758691926394,0
0.6382157325969923,-0.0542242417769448,-0.0122016879497604,0.0542144550891839,-0.0349101913171876,-0.1970874683471402,0.7944970807483498,-1.086073151125723,0.201642414904556,0.201543858852144,-0.2727155179605623,-0.0394809699581596,-0.968367765932668,-0.0276090336351883,0
-0.5714987277069234,-0.2264384386048537,1.084408480861454,-0.6860607718786216,-0.5059554998498149,-0.1561735967199046,-0.4667711883820011,-1.666128332032376,-0.2814357543550136,0.5107718008601688,-0.200421507755165,1.1352003120275251,-0.9729010811487638,0.097923928775938,0
-0.1895616546198422,0.020501762222385,-0.0742663678753564,0.6152492244478331,1.5383128810610012,0.8927736992712365,-0.6417848701206567,-0.6127534122079236,0.4345450711778614,-0.8508753487964192,0.1384108978144913,-0.6356325839610152,0.4655308243311628,-0.5319336917812648,0
0.4641707952431471,0.8082213276996486,-0.9246714824573464,-0.957794648380616,0.8317733672952112,-0.1011151834480731,-1.8512182460722928,-0.0410628795864315,-0.0265909668856691,0.6941862708389755,-0.1721862794116312,0.6890815840547869,0.6990400069419102,-0.3137752340426916,0
0.5549330521301522,0.3494108742353777,-0.1141193874854321,-0.181056595672361,-0.2944719542661965,-0.3912897664458964,-0.5195417868999583,-0.8598249213776716,-0.8966777246258478,0.3114198677748664,-0.2127197028729595,-0.0414320999584486,-0.0540813049477867,0.6810724313909714,0
0.098331778348458,-0.2771430177504213,0.3228388292613939,1.2489726214779031,-0.048193810989422,1.2200683355581454,-0.8758564927461149,0.3732599473631995,0.3478436648618452,-0.6476885572476336,-0.167499295464977,-1.3099676694910436,-0.2293477209622821,-1.756118467101852,0
-0.0336198121656544,0.3771274085132564,0.3777608579824463,0.5673904667851449,-1.2274460576161057,-0.0154652252939013,1.3815804983585689,0.3038926055750574,0.5379489712530359,0.2472712347349202,0.1565364456664436,0.2257218526022518,-0.6417220512703479,0.2575502425742125,0
0.8106076313009567,0.1220100996687067,-0.2627188580892667,0.1932909860292905,0.4143219714282293,-0.6074236202964095,-0.057126279509997,0.9716292015253012,-0.8890819520385176,-0.6219781126743934,-0.3257493497226157,1.4035336169999464,0.2339691395063366,-0.3335212474794894,0
0.3368384251605792,-0.1161044618349804,0.3273885129701231,-0.0145526949451367,-0.5953555158704605,-0.7130741234496862,0.9429406529239632,-0.8496382052262449,0.2490197954314748,0.013863259979708,-0.4095669908098963,-0.1472221843235567,-1.5034302701083917,0.4634495096086714,0
0.0112646229063432,-0.3608393842805371,0.6315215269951127,0.4389614116594917,0.9002848693053345,1.1567949077854072,-0.3054263743590389,-1.240644454151738,0.466317751692079,-0.7979829012920259,0.7024259639064133,-1.162595316181271,-1.5670417780390389,-0.0958367030951469,0
0.6059518721743965,0.5009939578119832,-0.0878735948560164,0.0088116961545087,0.1810812500933667,1.4115788078669436,-0.1508481495748228,-0.5246114684114743,0.1919258788089556,-0.0983137630036201,-0.2068012257049414,-0.2425920042008709,-0.8339394778806138,0.081164419820557,0
0.7901784318092793,0.2740294558140305,-0.2362657304217962,0.0924021278387644,0.3917526559916725,1.1919603511907133,0.0004243131008111,-0.3460780092788883,0.0583506895359696,0.1628476384833226,-0.1209702474782235,-0.2649752017971601,-1.2992736857873597,-0.1009150009211436,0
0.1386579684237186,-2.0768104192623675,1.5219289339797717,-0.1165674428751032,1.183726288062058,1.2217864508538423,-0.2476283051922046,-1.2728721437214574,0.2634049563929641,-0.4823352610507175,0.1386693111835182,-0.455085314528852,2.740147904317781,0.3990799058942655,0
1.4384452793445583,0.3576916120752896,0.4686971476066234,-0.5639170640649094,0.3499128007858464,0.7927018234856155,-0.3041371617209528,-0.1572806744250219,-0.0153456946138441,-0.286288783538363,-0.7071075961596637,-1.0254713610111503,-1.5836942318632383,-0.584019123744523,0
0.1724725672238247,0.5188164515004049,-0.7978153838506168,0.2606505650883254,0.8719469824494815,0.3516503288782175,0.1541725582004653,0.9704167819396268,-0.3281704384226105,-0.5100849484070561,-0.24252070400614,-0.1332679060206242,-0.0552874137875919,0.7551037358483486,0
0.2387248321754662,0.6684491725190075,-0.2211500314392786,0.0375289442541743,-0.0526935709030052,0.0379807532624175,0.7997449769007824,-0.3659649920475677,0.2880467661872233,0.2528244991199763,-0.1270408574161685,-0.2097030887271876,0.9123418385415972,-0.1374252397230276,0
0.4390101569885485,-0.3284138266800376,0.2936731801318588,1.3705481378103526,-0.4511505348427552,-1.6568532359586214,2.8456464585633854,-0.1725661182540497,-0.3914769175798951,1.0540911114199505,-0.0326118459032052,0.5414671436819806,0.9403215340927048,-1.937530648063182,0
1.907066490278516,-1.7622228330101493,-0.0180886908673781,0.1876776740022353,0.1214841233860429,0.8540760323673872,-0.3837718152342046,1.4256932250175125,-0.7091097309804892,0.6208781855814774,0.099484265942747,0.3565109278489963,1.1820175181314831,1.3801711660419098,0
0.0942446114012163,-0.1068111587410872,-0.0614803254901794,0.6311666734409926,1.386581169062055,0.6036054466329966,-0.7415824876153877,-1.2112284039025167,0.008575178766421,-0.4645143255987002,0.1121935323759397,-0.1348004218583413,0.2531955282511832,-0.8620557801957883,0
-0.6045024932357366,0.8897530657794936,0.1436782005520273,-0.1276134829770211,0.5584028945747648,0.916807482534842,0.1653637158760655,0.2553193151345511,-1.0093958085733452,0.1264374406545875,-0.1372091405196346,0.5208657499579153,0.6450622274611548,0.163205402997501,0
1.6944406676944144,-2.2351119664365524,0.7277445763742154,0.3566740668283677,-0.119158258235118,0.4175757170339227,2.045702272848465,-0.0983891018393457,0.5224419805637612,1.455425402231706,0.292252930843748,-0.6466857821439086,1.8643778894152176,-0.3743994162602782,0
0.7594784857495961,-0.0753554397869228,-0.0271994800082108,-0.0173843033225347,-0.9657731181597689,0.0311962317715816,0.570731962700498,2.1522239782029016,-1.4078232713372547,1.635829469724116,4.836484464698344,-1.7958371466684548,-0.5802268170262358,-0.9071164671144532,0
0.8189868978738846,0.2182335044872854,-0.5628045582389026,0.2197943991515449,0.1582996560756114,0.4428346935313038,0.1293247533128167,0.806878865687368,-0.8239899847651966,0.086611256474909,-0.4253730192698006,0.0968111303239747,-1.190897424139122,0.5039949165455039,0
-0.193013995799374,0.5057291976619884,0.3829303558779941,-0.9042992748308328,-1.1526283060609466,-0.3755069788471739,-0.5083709753944219,0.3523849794325927,1.037688408087042,0.1309483273251405,-0.0542445180549244,-0.6635521256078017,-0.1277240294902709,1.1902318118592656,0
-0.139416841332769,0.1772142294294182,0.3248326783174818,0.83954032714724,0.7128915426002113,1.252640717219668,-0.4320624215970846,-1.110033436757161,0.2002908453931661,0.0641766947834185,-0.1024257507084794,-0.3012353650662396,0.9462656736506676,-1.1235918079543898,0
-1.4887455204315216,0.2480456143542589,0.2611802636399195,-0.1318324083121886,0.5388791881682278,-0.5079562435432158,-0.6097745778719936,0.3113261764995462,-0.0936767870843059,0.160730899610805,-0.0790199313186043,0.1312897231499541,0.6256220021268132,1.1171680473692516,0
0.0798680451720357,0.5428414812955205,0.5458054332250052,-0.0436103231364388,-1.075690486233055,-0.5290354028781676,1.3633787594923954,-0.6578054053972603,1.1390727418598965,-1.2103674741785386,1.1916782102687724,2.2667682088683225,0.3471868962337034,-0.0056152194213753,0
0.4072241076346987,0.0237495173702658,-0.1712041930578078,0.1228398738236103,0.0091077329728556,-0.9252139524779782,0.2638851818904537,-0.755620129925649,-0.64562524359333,0.1341033592859071,-0.3754952963014248,-0.0574555787372567,-0.6756291940127859,0.61254854886126,0
-2.838628965359472,0.2388306249910386,-0.2620555148681406,6.4644031672870526,-1.126470215665792,-1.092925770351043,-0.1969469145672428,-0.3514843856657221,-0.1008440356966003,0.1068636566838332,4.745526720352513,-0.6793908197439877,0.9714727409982608,5.289121946291227,0
0.2926322967264676,0.1035318969229837,0.1551703715044207,-0.0345626761088935,0.4773459337315296,1.3881516819405084,0.3677259241793786,0.0065978050041473,0.1760859505169292,-0.1162785171967502,-0.29684728984517,-0.1614879625481112,-1.623406096744798,0.0533691520246561,0
0.5936568987861746,-2.2149033244869814,-0.0382646796088211,-0.6905617487476873,0.6317781779936792,-0.1508491555725533,-0.3283104054720225,0.9551017251028184,1.6701688493330782,-0.0161853580483388,0.2931347406361177,0.0382601542825616,1.706518080213366,1.737545718210126,0
-2.547849597348618,-0.8782867999669668,2.029129237707571,-1.917093469514744,1.4491113296110405,-0.1153878527727756,0.3342605097787338,1.9488020311677965,-0.3821126435908444,0.8586882181717609,-0.1360245816707817,1.1246360541735847,-0.8029983939525807,-0.9879574426318324,0
-0.0206953369274662,-1.2002760464479436,-0.0185367344364633,0.509750708932129,-0.4174932401505627,-1.298889410782914,0.0572184330067486,0.8505148760878591,0.7504510566460687,-0.0073946998663073,-0.3775790762284992,-0.1483617608126669,-2.863594267493159,1.4971957115383687,0
-0.5516139645673126,0.91687583696954,0.2692634795468075,-0.123795744539755,0.4521832014788829,1.2211647167672914,0.2318684474498382,0.1322793081704353,-0.9106171561691032,0.1235767344924673,-0.1725723326134755,0.3585742273226523,0.3790227963468033,0.163759936749459,0
-0.4142970624769933,0.4314149882471784,-0.0784533387509047,-0.5454193659604712,0.4864591621439809,0.0699977866663206,-0.0524155323458299,-0.3780086127017426,0.941124652181189,0.3265619410331246,0.0700979690808631,0.7131302880606951,0.8172338268736918,-0.4035945850964171,0
1.554706473609213,0.7407693004327822,-0.2291807932133104,-1.7031864900816955,0.6932262054566718,-0.4678304344863981,-1.2224615140879314,-0.6008187948855355,-2.5506673709156056,-0.7035560884740957,0.4113645678225178,2.35556483625206,-0.1663744514022345,-0.1544318763089799,0
-0.879584144993523,0.6490811832693847,0.3287834956530562,-0.2738581176667813,0.321624639977875,-0.4589960391292567,0.2495270484630078,-0.4095723676562823,-0.9960422883947906,0.2361200895212993,-0.0967021239164525,0.4978467074754648,1.3999748685941549,0.2976712228550729,0
0.3779412325319448,0.4904663391528826,-0.1475584863308071,-0.004800541162717,0.0639255882291066,0.1342001698339889,1.0318687746925268,-0.5106804310920199,0.2748638185789674,0.4104383301509341,0.4283672411576988,-0.5143750163951424,0.2709957459918287,-0.1182029905506689,0
-0.7798794084658107,-0.1850935255761244,0.966150407015024,-0.2043422264279291,0.2238284270971278,-0.2645015133722309,-0.9322459092833756,-2.636451639578285,1.55425875978059,-0.2804139459571869,0.5451132676242878,-0.443728951868122,-0.1900010554406751,-0.3716107239707599,0
0.3642053510462108,-0.1209472532885127,-0.4693640139054016,-0.2645717811681083,0.65883210394524,0.8204011010419495,-1.0316904510009428,0.0202589036517952,0.9365481761915838,0.3563874671971092,-0.1600016768089907,0.0284739495381385,-1.5419943958075415,0.0595486188678165,0
0.7346690363831545,0.4086174681080701,0.1138867674791843,0.319462678321754,-1.3754042730102336,0.982329988276386,-1.1064795555126723,0.96224340761475,0.0281851129849641,0.2326242946489329,-0.7484072538678794,-0.234119217447379,-0.2184433968612044,-1.5501058235845389,0
0.7407899871120975,-0.1128065804605874,0.2337103946657831,0.7504966711601501,-0.2517562666974609,-0.6888834792975291,1.944131167579865,-0.0658800021228543,0.1725763580337145,0.4678575688663959,0.0939119154131892,0.1550536913761254,0.2612885107364197,-1.4529473575448586,0
0.3176661103728783,-0.2883936032625206,-1.1836778177116691,0.7185848674636782,1.6264980793050825,-0.5409110885625236,1.345468577580935,1.434819451575242,0.2240332579288434,-0.2631338297163064,-0.1503833600310383,0.28957797828686,-0.4069223783174427,-0.3972615352942769,0
0.4623242992603483,-0.391840860336438,-0.3587902926890875,0.0288027335105442,0.5344925647923657,-0.8609842410603832,0.345419740675297,-0.1677051042164788,0.1734385357568408,0.0093226520288094,-0.2231273929553127,-0.2100142065100614,-0.9839425880926892,0.2820624903357293,0
1.4262678146472334,-0.884929415126156,0.1994098474169131,-0.3316320636826077,-0.8718271110346485,-1.481579707178922,0.9801250668431,0.4804475654142368,-1.946319175762208,3.085731659275242,2.223763012191648,-0.8386464267797124,-1.7037556734785433,-0.8620818795853712,0
0.0601692269461691,-0.1610106611142998,-0.6320066065134291,0.2539213538153537,0.6254212558442902,0.4572154764524806,0.0844345690182299,1.0896710932403009,1.168222758344086,0.048289638885884,0.0970280157576691,0.3007358666094413,-0.6160043705785224,-0.0623347787629185,0
0.4980914983725829,-0.0765518914053124,-0.6575842030803153,-0.0963977946452716,0.8086406924550122,0.642615266685824,-0.3325361610645853,0.3937917398153116,1.0613833619839392,0.031251464899648,-0.259404211657699,0.8401900712791159,-1.4154182344507673,-0.2580249821422014,0
0.4583020514419446,0.713245267634015,-0.5726135701165878,-0.2528123395957147,0.7294920389691751,0.4524425335041176,-0.2020618697481667,0.4647601365503391,0.539903501990887,0.2493919424835953,0.1098327614863634,0.1338743275579682,0.8010370511242857,-0.7354593141547429,0
0.3276762418407404,0.0219855434377821,-0.1636069052036718,0.0707347436798993,0.3463447182507445,0.6045300139621035,0.8846919676658095,0.7790276991899391,0.7998464529706006,-0.5450081767991285,-0.3470905259097013,-0.8856486008619626,-2.469840674227465,0.8828476315248093,0
0.4364834655599411,0.7720170760373506,-0.4595053725213244,-0.2901685440065728,0.5372555591907867,0.4055758913359191,-0.2809646536406376,0.0676230016607768,0.4395741630639633,0.1809379555468678,0.1206441221710887,0.4308309077686195,1.0308491398482234,-0.7408471758230362,0
0.0185137342009173,-0.4629946260533597,0.3151335846725486,0.0595771919367948,1.0347266077626416,0.5597864607420656,-1.624516378177544,-1.743233003410369,0.5636453203055578,-0.4767411567241467,-0.1382969177475599,0.420836844750669,-0.7026861436377112,-0.8071953040080961,0
0.322329670186483,-0.1416405323878776,0.369208159210789,0.6465779905752436,1.0487094694788124,1.5681557943257574,-0.5125696748453926,-1.5764730198961243,0.3254795682646598,-0.4778901435892589,0.0002435628536779,-0.70197292347472,-0.9314732893673506,-0.821379198706426,0
-0.0060657934279,0.6077323865941731,-0.4448126068403118,0.007305387376342,0.363474791955273,-0.2509665549910214,0.7603904528486282,0.1396950841768983,0.5202440992146029,-0.0759043123471686,-0.0659499714756616,-0.3905082449767793,1.145115405577564,0.1736299509635095,0
-0.5598741785354585,-0.0124335995455606,0.4855809727612308,1.1732697010935984,-0.5520415309574237,-0.4505139208336526,-0.9340053964451034,-0.2560094394769314,-0.3782444424997168,-0.7461162653197917,-0.1570322136263251,-1.0723966263758276,1.582746747987863,-1.0797115819861922,0
0.1570846456613943,-0.138611509232184,-0.442178732139631,-0.2642131755890085,0.148775580398435,-1.453489349366522,-0.4955200245445776,-0.4938745917886861,0.0213370979739422,0.7569479138665005,-0.0355007838422736,0.5860023919604405,-0.114822227593127,0.0614786803408551,0
-0.5228853126081076,-0.3277015735819557,0.3161767040566899,1.0876191919148317,-0.122417372486187,-0.3878179959650031,-0.8104840828411141,0.3927053727048012,0.4667976749506825,-0.7658277646624664,-0.0217555265219713,-1.3972804729292188,1.4662710712003004,-1.4455135875590677,0
-0.1468747634068982,0.7175434758058392,0.0035351140503691,0.5837548121982226,1.3770803186063263,1.6949057241065224,-0.4371865573750745,-1.1999267517641807,0.4406008020810899,-0.3585316573343153,0.5238886829095464,-0.8900561476868292,1.3828516319709638,-0.994551846888635,0
0.4058054692174147,-0.7110478908693396,-0.0188473651468647,0.2592484859166817,-1.1319934424565508,-0.3663527544873804,-1.1583920695809038,1.7575499531403922,0.6388987735233774,-0.0753494157719282,-0.2737882323262972,0.3893824142451714,-1.2956071932393898,-1.217714594880646,0
0.8201920613161249,0.6829727193954902,0.2837345897708756,-1.2281266166479836,-0.3361240391752416,-0.2761016219467304,-2.310367274087975,-0.0360836062321011,-0.6275673925144097,-0.8172284453574101,-0.0410691307830119,0.8411561099833534,-0.0293965527976934,0.7037445494555663,0
-0.4420803831459999,-0.3262788081547836,-0.0742995235048778,0.474619394427502,1.5755720078336517,-0.6391954108669633,-0.4619175507181962,-0.7697307792470414,0.424473227795104,-0.6043001714162183,0.4586067981352808,-0.9019626911753962,1.088634964625177,-0.3880735378303688,0
-4.824193792586907,-0.5760674849803132,-1.7908285547874658,8.98291837771667,-1.611240317842207,2.714146824009819,-1.0636215589572104,-0.5351005709001323,1.036212377514282,2.1953407355216807,4.139423388730693,0.1976133339217755,-1.150742575565546,7.012593744397628,0
-0.9614271104529952,0.2669665042014135,0.717217757289272,-0.5458363001384662,0.435356047276147,0.6479205227426609,0.2053130183048433,1.0183439633011124,-1.1986546769754365,0.0958140366129775,0.1146147165579598,0.2814760315341563,-1.107415795162387,0.8231899072151357,0
-2.0823137523054243,0.2807783351310587,1.019938258450344,0.0882212194810564,1.657122730264545,1.5599521737383752,2.2812821533738674,0.9134387479615176,-0.0190016468003298,0.8025162436534459,-0.5367937594639546,1.3895754120468238,0.3874864425566831,-1.8015399130681944,0
0.4003614134787038,-0.7013289381979404,0.2150746643518364,0.607709902727422,1.3964185231431598,0.9666362467752052,-0.509164722620309,-1.055392615921203,0.2250516186610789,-0.5414217537779652,0.3404537193866793,-0.805832042958353,-1.8019636580413008,-0.5393160973308381,0
-0.7284964570293349,0.0874481903000845,0.3469819098123627,-0.8353949862355198,0.90426389034515,-0.0720978925669595,-0.8443070236350513,0.2302129528931353,-1.0979227799141649,-0.344317425308849,-0.1877128027283357,1.8147876790951083,-0.1360572211302712,0.2298251727422612,0
0.4380302893168579,0.137925812837846,-0.6994400034312338,1.3006871580250563,1.0651441845814753,0.3503632611310457,2.416773894149664,0.1417294089876679,-0.2764303158193243,-0.0658885803226149,-0.4373806054223372,0.3848528068182308,-0.7118986461195235,-0.8280462837065963,0
-0.6175622576180452,0.6064935734814545,-0.5382346339722552,2.282616127390936,0.0779257781181115,1.1488655371528422,-0.559259973889129,-0.4252789538322916,-0.3719172996644648,0.823346136148709,-1.041598341571882,0.1429090946021081,-0.1678600677629028,1.6851607970135851,0
0.1394180848279796,0.5538049478306859,0.0607838088143106,-0.9596465051750368,-0.0950423131014398,-0.538399993040325,-0.6370595040429947,-0.0453529882020963,-0.0091386958377898,0.560455065360978,0.4895349081215067,-1.1482922004518037,0.527840001165983,0.5740042405315612,0
0.2394996994965766,-0.3595976943226557,0.418485727504516,0.6233328154111787,0.9380593211187184,1.0276967127941985,-0.3633166785934865,-1.1228994727947277,0.2731243461394407,-0.4129053333618839,0.067372019497164,-0.888952066726657,-1.6176547736580609,-0.5559594879666298,0
0.2552195472583198,1.1376477741530622,-0.3269208040901759,-0.7186773834201758,0.2200631728723715,0.7039742772901975,-0.3363950843530069,0.4831097265293343,0.7676214191771836,-0.0303261211183244,-0.0564130129533132,0.1224029952543298,0.9320690296900294,-0.2701688046308285,0
0.1675940764860511,0.1682688106792619,0.7910036410689295,-0.9383215398592202,0.2190037840619168,0.370022231140105,0.0031834435260545,0.8127321585517999,-0.89302712083205,0.6768778630506747,-0.6661157898189087,1.1570223317760848,-0.4295235116685765,-1.187480685799314,0
0.0421620591259898,0.0149735558460849,0.5717388148821174,-0.5917675354445847,-0.2790453015774803,-0.5023688725678394,0.6372834338043473,-0.8780822295504626,0.2076944083960104,0.2136573609098509,1.987584104060773,-1.515256627510965,-1.5280698984150394,1.1876802959892845,0
-0.7397921917878634,0.9438557840882827,0.9135623216638962,-0.532087259265018,-1.1246320045239904,-1.204042427200601,1.2597839429744773,-0.3944980856707003,1.4437247190569342,-0.5621556494631658,0.5946432472911123,-0.65868380857116,0.7960616574310374,0.6985904549066468,0
-0.0084894430996676,-0.4863938078666722,-0.1818755448137991,1.0809059403648151,0.4441709236214407,-1.7458182492448089,2.7360980077868717,-0.3100128018421224,-0.0739270604073969,-0.1506581967822261,-0.5730254451956109,-0.0624912247598434,-1.4111965018915504,-0.0239086659046025,0
0.3318712683208508,0.516244415330311,-0.3742934303463287,0.0322097544074483,-0.1979774378303333,-0.6112527694436627,0.1437656802634742,-0.1307125022551907,-0.8621108004310573,0.2082290863632507,-0.2421929784673148,0.3307453070963796,0.8294439204337982,0.4510774071123736,0
0.1169628073397549,0.6636078289252857,-0.840844985293532,0.3428549799990444,0.786573968373126,-0.3497703257593122,-0.8830723644965243,0.6871121296893927,0.1753552442061577,-1.901718762889013,-1.7974613270798117,1.7260593022103576,-0.4262739153031379,1.2013589942531262,0
0.4625792681474419,-0.5898322407865467,0.4878392127889775,0.7646152166972942,0.3380437968495016,-0.3016871691511653,-0.6051785369619619,-1.9645948083263192,-1.1921407300195763,0.1934973738769972,-0.0573991260149789,0.0163803839259968,-0.473732445491809,-0.8064488514383867,0
0.9598583778336062,-0.1217246002217612,0.0419877768974684,-0.1408196705100614,-1.8030662267700108,-0.4166952937433473,-1.6869220950867665,1.0334514515502824,-0.9541592649077028,-0.2750891186704397,-0.3226198527561719,2.6508357895671244,-0.0253676683759758,-1.675701173900573,0
0.0844612067804455,-0.5333865132806997,-0.9173876780961948,0.5757681009386548,1.3253320916270737,-1.733412320964056,1.4719522892056585,0.6996757989833886,0.2985659285012063,-0.1574265291258948,-0.1356046071674852,0.1609321647082994,0.1291938112257445,-0.2556600086204524,0
0.2049977958075142,0.4741079777494705,-0.7166608938332193,-0.5598551439448576,0.3837481013206162,-0.0941185324288912,-0.8133095577484852,0.1648309689388168,0.4650221696113998,0.7517052570964816,0.1093795023324077,1.2259161780437848,0.6338926528992775,-0.7445923502567907,0
-0.2731527799965858,-0.1242788182676003,0.2961360979519541,-0.1346411199579548,0.1192576648012634,-0.0520417314914223,-0.023269258781819,-0.5622937145458949,0.6976988641879714,0.4794201878228318,0.2496242553484327,0.1432217114250888,-0.3129635772352459,-0.1032368014633844,0
0.176665703107283,0.3442116112366767,-0.1162754384088627,-0.8608380492400413,-0.5856921222036825,-0.8174097814229068,-1.0451610699032017,0.3904993639641821,0.5058884190972308,0.032043607510649,0.5181445066583319,0.7289333124483546,0.8474319882038648,0.5501581682125889,0
-0.510339137509835,0.2955702347027402,-0.4870859949782037,0.3754393922354811,0.6905907469081356,-1.655817678019598,1.5642941913098294,-0.3021454211169729,0.5719916896240721,-0.3971114344227019,-0.1177825310160203,0.1634672149208532,1.2964546512352024,0.0685593190510006,0
-0.7023188977279963,0.2756181568977641,0.4438184402607619,-0.2611019060758892,0.2850850852087874,-0.4901739334328255,0.2705611766239791,-0.4052838328706807,-0.9917408999485786,0.1860152487998811,-0.1739668521704349,0.4151255596428913,0.3793422953472801,0.4219112786705321,0
1.6060403104821264,-1.4341409724973753,-0.1496240119317377,-0.2640701103063616,0.5491675191742357,1.282779816035177,0.2356882049742946,1.164224716150139,-0.1537697932318917,-0.4743158275586949,-0.4426872783169869,-0.2981760912943875,0.9110795798495648,2.225429878004252,0
-6.958049749871845,-10.6171039769295,-13.410210977010554,-13.246548636280451,-9.687764238810953,5.317836919611783,5.408236959204156,-7.78311824953216,-11.46786469179856,-15.62325145827795,2.3223387779174294,-9.490778067979178,-0.4551875932261098,-5.227849573828182,1
0.9970628007847128,0.3930172013726053,-0.4981358711651154,0.4644107437923533,-0.1063561457048821,0.5232831657798955,0.7348008288588139,0.2378223807869834,-1.1306313832264734,0.5623795185092124,-0.323027402688348,0.5792288727089061,-0.7317675189160193,-0.2439699649813057,0
0.3496767624578482,0.8150696587140378,0.0673700143453476,-0.2254421475696318,-0.1341962761685066,0.6700135406539777,-0.3917224371508975,-1.585324244592772,-1.3638370921496354,2.286276195241733,-2.42258739404794,-1.346809122602162,0.3777579033868769,0.0159101118374099,0
0.0587705508508162,-0.2657149135989561,0.3333601498898046,-0.1743639848317051,0.27084618194613,-0.0824436902970394,0.442738219913097,-0.598288639920585,0.1704511083232833,-0.0216858434438767,-0.2795556024309266,-0.1776258630488875,-1.1265715377316816,0.227496204902205,0
-0.1771649602741485,0.7009349426359793,-0.6792060270003109,0.1145805032687702,-0.0460281592764015,0.7409383347808398,-0.4930412601069812,-0.3449003640495758,0.6203988166343669,0.7907694005615419,-0.2144594751129262,1.4398164823591926,0.6159862994078987,-0.1790445252563141,0
0.097379091527262,0.7858471271598104,-0.0452088680686229,-0.5761646224287009,0.3144315179383135,0.7186431641299074,0.127777558425194,0.5286555899452574,1.3602637610653754,-0.239525893621283,-0.1510041144379447,-0.6470283517150607,-0.1900863097034091,-0.1359795548925736,0
-0.1162485353741245,-0.5778904974421346,0.0893727717658944,1.3779261037929569,0.168520657168422,0.1613557691911617,-1.182470818353994,0.7426901613751339,-0.3471551408835017,-1.1334994365523516,-0.6264107566501923,-0.9510022121004508,-0.666514100609452,-0.886346772017201,0
0.9632042977928092,-0.3989493791015753,-0.0827637722724577,0.0854408442930291,-0.512931892320877,-0.8727458714995276,-0.0435814764722599,-0.3798054025760009,-1.329235525373729,0.5142208484509181,-0.4296958512901419,0.5314794845541919,-1.4823094172602402,0.3874767741536637,0
-2.1893242714187355,0.1884113448968324,1.6228472820991937,-0.7887246950871502,0.3787868452404002,-0.0486111235274969,0.4299146099241199,0.6100524311507959,-1.9068608071142863,0.6972688419285189,-0.0598490892058417,1.157370338132853,0.9998787574287978,-0.0891590775071285,0
-0.2397599586947699,-0.5376739431754551,0.0652845634544953,0.3971652000603118,-0.0761084565778626,-0.0129587162267817,-1.3781441615889003,0.8904814841213634,0.4206373386642074,0.8013814961591129,1.399238270473369,-0.8386765671060104,0.3382660077282489,-2.260414610193498,0
-0.4105797144330841,0.8158630136494025,-0.1751958851506675,-0.1265508984446871,0.0641923189438453,-0.5838466084607349,0.8931023053244319,-0.1523955370968093,0.7934086257852744,-0.3331715935899952,-0.127823371910179,-0.6115583432116565,1.0085275967873957,0.6827057967953027,0
0.5308907919444109,-0.1167636644594788,-0.2902040743909185,-1.0675491215001989,0.6792483552123617,-1.6636868762752186,-0.3118194451074715,0.64986944099679,0.3441297865254128,0.2191185436011592,-0.2681274597899434,-0.3318388825143123,0.1106548507041124,-0.1720284320660602,0
0.2820466348582603,0.5608192506750526,0.0674746523527476,-0.0367789176104914,-0.1533707463672312,0.2589643756590702,0.4441622993298552,-1.192006858270512,0.3214649480879122,0.0968743927117638,-0.1696062095563484,-0.2249473663914543,0.4430056901047818,-0.0201212985527313,0
-0.8066283613528988,0.7250390183118848,0.4058885975565556,-0.3151529074627999,-0.5300616309514873,-1.082371964958026,1.3636951248009093,-0.2691081960057623,1.052938543090648,-0.5393246554598639,0.2407500793999477,-1.2232741774892844,-0.2661731848143073,1.4947039221002845,0
-0.1741552778141072,0.205083958465529,0.0015996458415021,0.7535577420607646,1.2927906721246354,0.8397482908702074,-0.5649349934682611,-0.7042357226569131,-0.2017920650260913,-0.7484815226005418,-0.0177453180445982,-0.8751258004391432,0.0701889713260486,-0.0830175367318621,0
0.1427106530466072,-0.2893895430123229,-0.1740831449606623,0.6644585389176578,1.6547832754533849,0.602472446544567,-0.6468976853308785,-0.7774906530135194,0.1599946934414107,-0.4722532537823924,0.1134427842361424,-0.4846212172262837,-0.3036730071821691,-0.7632419811398019,0
