V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.9694511220838955,-0.24712876507014406,-0.8451968191344182,0.1476644301298837,0.1441267355258087,-0.4840834461315453,0.17866093740297023,-0.15584923156885974,0.35981423819669334,0.1520361418373672,0.6215256934548611,0.7602566805642407,0.1650580871043862,0.590653583650057,0.19352236776922685,0.11141179555190923,-0.6117137037668522,0.6248971842471364,0.11289271363402992,-0.08557076522421318,0.47033305356449323,1.3043691880775312,-0.21284688660972276,-0.7072066118667745,0.46681963157727385,-0.19275939338896111,-0.06132002088161282,-0.20994551454701263,-0.02254610412154193
-0.2045000107824211,0.3820841190075425,-0.16044633064937405,-0.7340126447749914,1.1486060307618229,0.19327770801315902,0.7822600308037635,-0.12189627939905615,0.15444687836473442,0.35042459128293457,-0.04968294945831284,0.41868892493521526,0.40457326918116615,-0.0742689019080598,-0.9960124217007342,0.35863958587567446,-0.8929413526732985,0.10828786965928724,0.7779451520246238,0.16047617434608002,-0.5306454813971009,-0.8987825216573635,0.2953830654040648,-0.597095519936687,-0.5095506442031079,0.288737136712152,0.3037998882989456,-0.4443102920899807,-0.33158413918534585
-1.1003383863891965,0.448465192205459,1.7771017982107518,3.332777034666506,0.044136089763556104,2.9290898466543736,-1.8194583527797363,-1.9667224508200178,0.4116247757250089,0.32499323027791693,0.32077237139069154,-1.0732175640987491,2.6933611046604695,0.42341087736120997,-2.7154851783291236,0.07684438890264393,0.9592335988851711,1.3984752265388751,2.08420299261049,0.30869657587462884,-0.9204343984538627,1.280235949495562,0.9205394774735308,0.35791000303669535,0.5444751320886511,1.3102464778879246,0.7529096151853024,0.007555130434558395,-0.2579994506477996
0.6287385906193703,-0.8999894421380493,0.948312436294737,-0.2083044190798443,-1.4306388350812198,0.7252696840732391,-1.3843249465136185,0.499808104553329,0.8167933730313751,0.41650861088759317,0.20599859903214074,-0.6753414861489603,-3.0955347510487727,-0.4297754180316803,-1.6131996192436198,0.6095532351288209,0.9107348288522624,-1.0030027808433353,1.155779846672081,-0.26042740415623905,0.25720092423090246,1.0291919342368077,-0.05985479595299432,0.03245705779275904,0.5470454761521577,-0.03251070921271416,0.2055331839924882,0.004781062414278367,-0.36685358498108633
0.6052574763501413,-0.7886625315062455,-1.2038784866194485,1.1550160383053412,0.08794113785104496,-0.5790892408138505,0.8748361867092574,-0.31732738315401193,0.1775207323765598,0.0955368486048706,-0.6809977179001009,0.20140036777022388,-0.6175583698444034,0.6568712523083637,-0.4157237070017987,-0.671429019776938,0.07130538315695488,-0.6185287018859837,-0.5796541400684843,0.7997292384004274,0.44969123511487047,0.17152848557232564,-0.5092210054834467,1.8515319774726398,0.5096093440814273,-1.2159083172800946,-0.2328303727824253,0.05708836127835923,1.5655942223354693
1.0322479964450848,0.16821656970609092,-1.248889695951639,0.6372108074664427,0.2943860620019335,-1.1313962885356195,0.21788223996382833,-0.239880243433787,0.6734192286112274,-0.7715375565122822,-0.2959248675004999,-0.08884611090967443,-0.3577850169242336,-2.146688112992717,-0.39371626045732533,0.3562956113320874,1.6588697283882665,0.7474317336286365,-0.3316105667611839,-0.20976338514770163,-0.014043760928501119,0.38183059512149,-0.07595496087539635,-0.15791283906818865,0.39552695024670104,1.5268426262188683,-0.0763707311694148,-0.05568434256085768,-0.3213431987290106
1.047753728972219,-0.22808958320897268,-0.3655210667261631,0.15269204925099936,0.00821665660844215,0.2597330501179921,-0.378118611419618,-0.005297739958761415,1.1387661192407252,-0.11962699924504251,-1.284919250070726,0.8617943595188908,1.8980514126785946,-0.43219451558059985,0.46191480511225624,0.2655103900599264,-0.629784699272326,0.35729048787562784,0.06872505054226193,-0.10329507058599005,0.21848149651658347,1.0439472931939258,0.08464261612049223,0.16788795110272595,0.16139857329024268,-0.4175292543948852,0.12765500231629898,-0.13037562887270135,-0.35365513154813716
-1.8323146459258146,-2.0108009194595446,0.9176716020128384,-0.7460423176149177,1.6592882305481573,-0.9381033281363926,-1.298508706409107,-0.34304419293248883,-0.8927678832729665,0.45532166776120825,1.3994486828650599,-0.27529063422377953,-1.0520711798349665,0.18392161966711004,0.369981549585523,1.0057359229407734,0.40208732266976355,-1.7218328152120643,-0.30006251902524217,-1.0213345840393186,1.1716172023684366,0.4015055297431621,0.09935715767831142,-0.41781315265411667,0.9244051918459302,-0.42185916294360076,0.19246155866476586,1.631428858783898,-0.1023548125053953
-0.2880465733644154,0.5488504755110585,0.8854225336182042,-0.8468845737598013,0.1192922092275775,-0.8682904993071696,0.6875973171572014,-0.19828812422140668,-0.3101622351135095,-0.585983503946547,-0.2762303320083117,0.4866424059932559,1.1892784385992201,-0.09946586966800748,0.301056516005624,0.4059740206395886,-0.47933996307241766,-0.5833699543611973,-0.752842721393494,-0.08282269685669473,0.04375891736666785,0.0380975708628168,-0.19340378917663167,0.8014301906041853,-0.6023492001009023,1.5361518986777394,-0.2666064572108721,0.35914352161782986,-0.36464648574480724
-1.0294920227543747,0.28673097218627525,-0.047424505124652704,-0.4626842216541918,0.8427602170853525,-0.5360300934179892,0.42585405718098207,-0.15524821167846248,2.284628105936052,0.15939412976388964,-0.37205316576835673,-1.8061743270266468,1.6232099434417577,0.8888119264301722,-1.5414226625886978,-0.6005063952240917,0.3669814014848174,0.009066273561869974,-0.08954440909357443,0.10458673755027469,-0.3657351307985427,0.5186069514613176,-1.3072062886689602,1.0448219924364657,-0.03833312965297002,0.03849930707550487,0.7051478924943065,-0.7848964952596786,-0.26091282163968804
0.7423451143923502,-0.724135372321408,-0.5496395736322047,0.648006123477836,0.3068642769618356,1.7035588599427511,-0.4545655486169259,0.47404488619472146,0.7210657281124847,0.19298101142109345,0.5323238529477513,0.365916179881555,-0.7804805898267271,0.4408382082866318,1.1947656577176904,0.11454632473510651,-0.27385365399474787,-0.04429391346976546,-1.6130008139627234,0.1082754533666309,0.5794128736145823,1.222521115622197,-0.013520625236506463,-1.6394370384382604,-0.6268021277948094,-1.025164769375149,0.13942973788660987,-0.07343346404804847,0.5579209950198695
0.6016599681380722,-0.15481154824986496,0.4282054875571675,0.19041707067202235,-0.3534265021393513,0.16149709182750283,-0.36804222139564713,0.11984275240362538,0.2788845269243799,0.0892963722850621,0.5499195950474487,0.5291505678618572,0.2921826820885274,0.15906240333150423,0.8647367375565792,1.0810308377260036,-0.8149094867886368,0.9015558471802247,0.27122414106115234,0.03711509080946971,0.026379061343829575,-0.062144378920788626,-0.13735522243589332,-0.7903760200986346,0.4363923581020312,0.897450823188685,-0.02727699922610726,0.026464223554173907,-0.2067064643966726
-0.4361039400638448,0.2910004999824412,1.3118219197081187,-1.5909153375372764,-0.15839334308825212,-0.22348473257469828,0.14462219809086704,0.10561499106022999,1.0646380007005491,-1.2648189365487033,-0.9973797710036526,0.38476112373702065,1.0315099165511348,-0.37970784458718315,1.66450973317124,0.4997125510908485,-0.8602940279949335,1.1216739228576889,-0.41508323133936575,0.17829065572191835,0.31771327648948755,1.1771903347429347,-0.9093002959082425,-0.705807496447406,1.4371693975356,-1.2530257998763297,0.8746754662055064,0.42805839586057326,-0.33820543689418325
-1.195271088184883,-0.9687332547237382,1.1030145329821206,1.1097103653072642,-0.07512360335727317,1.5808420159920842,1.279776226079131,-0.9656566032176825,2.616897505874014,1.016769474488506,2.3099740012498664,-1.656269767838123,0.9767867909235095,-0.07578421209201522,-0.8411972416625032,-0.991874066470131,0.48199866129987423,-0.4461528306708881,0.35538758340834753,-1.942820234555714,-1.047875024491787,0.6307112999768569,-1.2021982137558842,-0.39452437374417393,-2.477878021953181,-1.4289768838998491,-2.768771645171883,-0.6220911126026497,1.4864917857072255
-0.2142652313073432,0.5693453331181958,0.7808678188740895,-0.01590656722997523,0.08075465389789668,-0.5333326944404042,0.39173828216337975,0.11011608327871199,-0.3900819185560679,-0.1852527931443494,1.1439859875280964,0.030704805661947533,-1.1394691392375196,0.0569261114129327,0.3830631041168698,0.6373615782317921,-0.07525492482470864,0.6052445040199295,0.26024714703759333,0.08919390210520899,-0.2931588006584942,-0.9269471359558256,-0.005348503981089671,0.41339141481638975,-0.4296616387701818,0.1383837561460763,0.5713480019189786,0.26693360918918785,-0.36778056666032355
-0.6569083494529296,-0.6294744195365706,0.9837450944801941,-0.9534691130451635,-0.16461844553143384,-0.9717948847340817,-0.05557959162973042,-0.052742642004999146,-0.740738616702774,0.1629411957481279,-0.6768998479402644,-1.159247395726364,-0.9483536394429208,-0.1588998727753439,0.5248021809931344,1.4279729498355658,0.027697170082706793,-0.8212360061491671,-0.06534460414745094,-0.24596857043149828,0.5236266830495656,1.6155073222353122,0.9955100232108866,0.629270421538742,0.36369212399973183,-0.3536223345290652,0.2602480471336077,0.041065005258213286,-0.2361491682086362
-0.895200894224502,0.7255497655560206,0.3164294691164168,-0.2760034757904649,-0.5155040978018739,-0.9179955883379184,0.12531819000272565,0.6034742123126986,-0.19960126023476468,-0.45404551101805135,-0.9489500311879818,-0.2902257651658957,-1.1666798353587449,0.8397882295301498,0.5641449889078813,0.7131215945565538,-0.1347162034705461,-0.003325354968613928,-0.9397276746244063,-0.10966900493972499,0.04501236774235397,-0.27821743210633004,-0.03303747151954818,0.6038867837736165,-0.2536581066597045,0.4936002574024319,0.42768663490072667,0.1725679762836429,-0.15501620028301535
0.751267716204624,-0.6434544838156351,0.38444824065650673,-0.7919620199724021,-1.2726083327557658,-1.0063053885001771,-0.5935670143546534,-0.23616543198222914,-1.6815578094654626,1.1625360726280423,0.01570505984286343,-0.35034604099015937,0.8904165443790485,-0.2637441175466329,0.5397918431803047,-0.5584974352286294,0.5909409521626923,-0.08165363204835181,-0.6382543782107849,-0.4146041709384239,-0.01005967894715728,0.531647316754226,-0.030447695943652597,1.5711793333733404,0.9309977146600631,-0.13976121871961847,0.08821762990846253,0.06609070552720427,-0.27216902774471163
0.7152486739895487,-0.724241150088582,0.2671754190076484,-1.0333524810881898,-0.7725713153342464,0.24376715621552777,-0.8153860399858995,0.12687045115334872,-1.8523345871244858,1.226322577972349,1.5155685739513414,0.08054209579974374,0.5174012174179307,-0.013463347233059713,0.42045799519490534,-0.7309704655587842,0.6954783922817258,-0.47001304137789857,-0.8218226967301585,-0.5323360249950374,-0.13787711235398004,0.18560521544299288,0.1485274331113375,-0.4929106520294945,0.4279382468961516,-0.3281766603231748,0.16023684142609812,-0.00558552234081576,-0.3315399972006203
-0.6446929734791631,-0.08428502423670388,1.4295882958264234,-0.6453297503954092,0.216068902347001,-0.573633930329271,-0.9785401783468124,-0.37481124670465504,0.9222701545348725,-0.7272963552618498,0.9881626988992395,0.8172405890338351,-0.5915037397326655,0.1837240163897371,1.0011778415703212,-0.5545459845952185,0.08764269055053213,1.087322444814014,2.115521282718099,-0.35068583705651263,1.1407388680044852,-0.004822388088514468,-2.2239836057612257,0.6775427752765163,0.12105028974788215,-1.1925393963198532,0.7474223611601684,0.2744162012862587,-0.3712677834536446
-5.1167585824620465,3.9234318509097688,-7.571161016776952,5.202966705145766,-6.405211828683489,-3.0161253351097312,-8.692631204119778,4.285638720900369,-5.017756786938242,-9.599188656033084,6.301069907703549,-12.686637911259508,0.2565055692234552,-7.289502225738514,-0.13430679358015582,-13.438358636290873,-16.073224958910526,-9.33821092305119,5.925136682608631,-0.11537172709757039,3.8528484593229937,1.5857591704956466,-0.9735278826942849,1.4154476733801074,1.0734859303825386,0.2539147513173984,-0.7221677256611015,0.1844173655880652,-0.3712677834536446
-0.6754802667190234,0.5945264229486047,0.795544839632183,-0.007496067763595066,-0.7708561673573465,0.3090067235484216,-0.3925938467265906,0.8311208140961599,-0.4597919586220279,-0.5469122729508956,0.9617402751501689,0.900852506314759,0.4393938815203313,0.5490362206795835,0.6836520404673454,0.7225780969275438,-0.1536569011728747,0.5311413063431085,-0.45982922480726574,-0.38574825279135994,0.5204903319515057,1.137140611716685,0.2788288163976591,0.08289980913707234,-1.433586645252533,0.5248665298097572,-0.39999374220474915,-0.10923438537598626,-0.13824224608729396
-0.5489190300997038,0.39418449795276694,-0.13774479240825618,-0.3908035124598131,0.43680335843324397,-0.581500889965151,0.5593552735405813,0.30753539105847716,0.10365730954883401,-1.4762020493669359,-1.0721001592800476,-0.6009815973722099,-1.6710203330588556,-0.7145745891538081,-0.3496525588003904,0.22651213402170592,1.0149826087539657,0.5861150557042353,0.05374349495093057,-0.0029657322404059547,-0.12160644433545127,-0.8182605705017074,0.016956511480001542,0.9572698849779228,0.1990083792584467,-0.23380510291475873,-0.11444389180052919,0.1459183007799857,-0.0020642232088715936
-0.5039146376821569,0.19244576424076998,0.8729026757028797,-0.5313819529176913,0.1612259554348312,0.10014529673191581,0.6973214735818054,-0.8096905064130223,1.4404141940853759,1.1796802873107501,0.9580180455637545,0.32176817019516596,-0.12472045174518917,-1.1222589245751364,-0.5528262777517486,0.0556602839973822,-0.924697100640351,0.45243331123755187,-0.27435422631488315,-0.32752111952594326,0.33858640658245354,1.7636171765018764,-0.23585758915914803,0.1373561153689188,-1.3790488810655666,0.6420291334772279,-4.679975921659465,-2.3827823727858037,-0.24330016973418062
0.9125831619978793,-0.5867588245547283,0.03881664869225501,0.3458552478577573,-0.6025344364497597,0.40211553095113256,-0.7190715578022163,0.14948629473118075,1.3150873972063744,0.0008028498930132158,-1.0380869208447558,0.4006796251266137,0.8509037759951772,-0.42312898642214536,1.0964458279176201,0.841042792180725,-0.6133620386475226,0.5054757704813224,-0.6577543428592842,0.10681113149259694,0.3649209444726238,0.9967203392718836,0.2594871157844111,0.7803862998583293,-0.9142248508696472,0.6580114266408029,0.03675594813999176,-0.04715528605521417,0.08648459815064714
0.037804153984968954,0.6089056918788679,-0.1532942836996032,-0.15021060736565175,0.7716146595034805,-0.947057626223858,1.1345333553100074,-0.6627394046422389,0.3184562118172868,-0.1629437051689656,-0.2839840176778501,-0.2106126057876986,0.27245855071959646,-1.2140029487302533,0.846593583756906,-0.08644389924231047,0.25250216747890514,0.76392208079297,-0.16426410230334823,-0.025364858610528607,0.3365518938653846,1.4970274981164151,-0.4282148216240914,-0.1447535428213085,-0.8526757812058547,-0.5059541971121735,-1.3899920977403233,-0.9729889750429651,-0.27940831323970716
0.6351104768728988,0.1766407002596081,0.13790133361155088,0.33456128993915174,-0.039898765156014766,-0.38980534579619736,0.03911781290350078,-0.03852763303844147,-0.20393298484967792,-0.04748187673667985,1.2453141529867036,0.8296717135235304,0.5820135278059684,-0.10089117748800991,0.4412243914606416,0.7538359976041455,-0.24969784755311103,0.3365675859908493,0.2684504754135061,-0.05192080821637493,-0.3380040140980273,-1.0249503293151068,0.1270132719827092,-0.053980447309327904,0.48142350623180996,0.21764481880952014,-0.04473304060656614,0.04068846148222528,-0.3726361849801377
1.1621658666128003,-0.3238029713021876,-1.3804793694206186,-0.5491433688854399,0.11682486216148295,-1.5157152502296598,0.42251570214656436,-0.5319066202199276,-0.9032587073297802,0.7759642954127822,-0.6576176471470359,-0.495742874022662,-0.12179760872625474,0.4306050625348321,-0.566583076227906,0.08574847492081412,0.49833619873320145,-1.905172258898613,0.9112507960873066,-0.07345324799588322,0.6694400521248574,2.019289544645046,-0.40766207322291703,0.2529015600200775,1.4773400460777215,0.6345220456428877,-0.21975180411416398,-0.31625608029144087,-0.2697412185848046
0.08334332278576417,0.31066572142050747,0.4414493972466527,-0.5676841385891428,0.35394373305231824,-0.1875705434924002,0.3690382008117385,-0.017915549696735176,0.5074968158870142,-0.7280090408653355,0.7607029204945424,0.23399246522650777,-0.5233455918405496,-1.0883875895364106,-0.18898112959810293,0.7947517392079554,0.015275551464166495,1.0820025980794747,0.007360641780051432,-0.1188761716363386,-0.2752528011274861,-0.5088485818997075,0.024709186637975254,-0.9107028035240462,-1.5307110946851439,-0.7751886405076084,-0.14688742186600415,-0.5178713795307054,-0.36716257887416537
0.5676161373136318,0.017135377755916302,0.3084413956442302,0.8998225331520097,-0.1706903584768874,0.04896737109101017,-0.04215452122980821,0.13914829652419333,0.19720259606356338,0.10933211314648371,1.0156218986916175,0.5542028238606744,-1.4362792415539083,0.48285162168404716,-0.7199176159493178,-0.4719065701877729,0.18127682580108764,-0.3983021352743451,-0.17262330368324627,-0.3658396646595894,-0.060359537830217705,-0.0013878885831097659,-0.05753897764204817,0.35749851345784966,1.1053446022956865,-0.6911479032092916,0.08310786993292837,-0.0003381331099497047,-0.33913241857342047
0.779800536100245,-0.6864903987173385,0.004573536649255848,-1.1869834348304829,-0.4542876583590976,0.4046268025790367,-0.7472133715299484,0.0542422613570955,-1.8530168199488988,1.2495885379158258,0.45073061881273185,-0.05557109551149105,1.313453402585658,-0.19091583510943655,0.1658481193368553,-0.14781637672734238,0.11796431478673816,0.37965919277397714,0.15584497850841408,-0.3842334721021804,-0.2721187536095509,-0.20571673386023764,-0.165479209404895,-1.935381046294635,0.9095351407285501,-0.24159710541906132,0.12559673938329785,-0.029807912442166986,-0.3315399972006203
0.6617764470635469,-0.2911343515169959,0.12371164298176308,-0.3533314346264867,-0.55141439031778,-0.47791070477541997,-0.41939458688221015,-0.041206853812361735,-0.6475440101335816,0.1316639158335513,0.29867608409229507,-0.4188846750883958,0.3843643420988968,-1.072338303805602,1.3627554235471913,1.290306886687151,1.0702678923717477,-1.4054189324761335,-0.06397011080585202,0.21153309214923516,0.13706640111506097,0.24431730983506067,0.004721154528712987,0.011968886359530542,0.5664052562961003,-0.5199739602792338,0.11358404655567932,0.13922333593553113,-0.19999688271838406
-0.4338383559338225,0.4729725414481328,0.46593148594849954,0.5907645818097451,0.40166389426409743,0.24738948762707674,0.09284241009180938,0.44852363001818496,-0.7186946533165316,-0.25654358286772183,0.5294679339149155,0.7881054875601231,0.4345290725936285,0.528198577784402,-0.22132683419671398,-0.10497385152992962,-0.13810359114781384,0.7558064973068224,0.963353047064741,0.09165687597016081,0.3757901128807034,0.8121754781101931,-0.18168521978371896,1.1858222123150888,-0.3178719865034977,-1.1434865234839122,0.2007557050430405,0.1418719583056078,-0.26753411934852545
-0.013650252718696855,0.38869158641331925,0.21160349810621532,-0.43602222817660485,0.27693103074195974,-0.6907510701556436,0.5950105815947327,0.02903194938774583,-0.014372570094597428,-0.09576205673309737,0.48897301549796895,-0.007722473540866901,-1.8275064118055568,0.6098430080247726,-0.983072307825154,0.18244461882066842,-0.34897509760640455,-0.029333608863899883,0.2295840661408113,-0.18769274839935257,-0.2915802931524015,-0.8017298468051788,0.16330225753378053,0.03962622125159828,-1.1281324473204024,0.2685119402366154,0.5687481346023439,0.2618524089185491,-0.3699876658966027
0.5391032974372284,-0.13143625381114535,0.8161027065829864,0.8277781594835758,-0.5983591776139162,0.42420919427222414,-0.5188407664293208,0.2849640099076497,0.61443756949772,-0.003415376675125179,1.1114830113452134,0.9221359351362357,-0.47103532663673436,0.01303558089955103,-0.24177827609860747,-0.02314641477467546,-0.03679176136452339,0.008213270686033527,-0.4261990507568805,-0.2566087888952925,0.04422364224926716,0.36053844275578784,0.07479942723109341,0.3775471692151329,0.5371577999340544,-0.8362734656754084,0.21307440678824144,0.06785405742081425,-0.3315399972006203
-0.4246834898777441,0.7824586203224728,0.7473345190392504,1.9719489821767686,0.1391137394833499,0.08341568560610355,0.024895983767413445,0.40382541926639876,-1.065273698620904,0.5079279090213861,-1.276175170007512,-0.26270141765660404,-0.01863194408594101,0.3901045254833282,0.5423896954204079,-0.05226831556091017,0.2636444721110486,0.05855647918613665,1.5042826030389158,0.3287660361531636,-0.1574673049929267,-0.5253153920174534,-0.06050683352562331,-0.22634461874511091,-0.6505465726967776,0.17629950591571783,0.7024448449173275,0.3020450673348778,-0.34906436513667655
-0.9341784927702205,1.2888529375206879,-1.4156897897533902,-1.1013841088426464,0.8338809093402728,-0.3129364036611288,0.5087280801737916,-0.16480147292877884,0.27451886836394,0.6688866047609926,-0.5331039467004739,-0.20853596321955392,-1.620187636011176,1.1596021741149398,-0.6079910115762216,0.07499513123357318,-0.5020102094033355,0.8074022057047096,0.5517884539069082,0.08463790891664533,1.1813942179466395,0.43120942561935793,-0.1509749202735659,-0.6167421559326878,0.06717361483066332,0.24267575034381872,1.0349470668206222,0.5236822078292508,-0.34173679567222986
0.2582773663324826,-0.7444064424309396,0.5090659332688204,1.0066362326741758,-0.7911070226901694,0.2725996730155826,-0.12957869577837372,0.10033312148942868,0.7186048738292441,-0.20081516815315706,-0.49416858145927833,0.2571171700247125,-0.19260617473778188,-0.0219494076953135,1.0693131641430298,0.040504051010541185,-0.01592211685523524,-0.09921027000862162,-1.0816399940677641,0.6658762890657856,0.4782453855561193,0.6312997320111037,-0.5888492885412548,0.16705285516478763,0.6085819892402865,-0.5303278230739876,0.06813261744953016,0.2715512920086481,1.0812242239416514
0.6215238553177029,-0.1860102048394292,0.6205062941144022,0.5116241267417101,-0.6421306414900544,0.012801850053949113,-0.46554252910667454,0.1124630102941107,0.9835164280467866,-0.11906385852121108,-1.2088599861967013,-0.08733325698917498,-0.6884237687032893,-0.17517027814694128,0.3846203969055856,0.3642992373851666,-0.17911113723067515,0.07925009664229223,0.19190699350473853,-0.18751494835782856,-0.17269980266104867,-0.3118488304865536,-0.03535973736259747,-0.16948904477044371,0.5757692473871143,0.7476761749356733,0.04000072412987263,0.049922840011415406,-0.32915633002543876
1.0394142415902266,0.22521928608817288,-1.5290689430914113,0.904319406153393,0.9935128542711985,-0.40631775844660467,0.5191238527639915,-0.19374330239376272,0.24051017898711,-0.22845991636832286,-1.149497191948985,-0.3386988467031657,-0.6579865869611693,-0.7301255989242086,-0.21041366715411466,0.035184759816379474,0.6691865382352606,0.4091821426885298,-0.20573404819124336,-0.2609752221904268,-0.09493053695989943,-0.11445221826890249,-0.1553539464956137,-0.18605696824863086,1.0700310814606169,-0.9858553121821112,-0.009150482285303189,-0.10369781549835833,-0.23579603233083157
0.547252363320837,0.21379290717959365,0.95101299631322,1.8801658087421627,-0.27972725453008823,0.5115599948163503,-0.4080379656720189,0.10762771629564757,1.0120676583107115,0.12786311183621732,0.41743613423428144,-1.4759261496530018,2.524296529381178,0.9205980931370555,-0.4576101812375643,0.4580734548673119,0.3748860833862325,-0.351218779465086,-1.8858047946987546,-0.2094270142354395,-0.19735204674010634,-0.07656776605173911,0.12343143278478427,0.0527620453407997,0.38746175713439684,-0.11300909995736294,0.08595885051189359,0.08334527222529566,-0.30854202315859175
0.6950401142332508,-0.8415602679764844,0.23953966229814203,-1.0882196080446451,-0.8111165230472386,0.29070144465593595,-0.8208666471443244,0.08904035418217623,-1.7534694708197864,1.2137575703850867,0.8351520513004358,-0.03242138666168402,0.9582444531508619,-0.16508524825221874,0.37981522256903655,-0.05596396075047494,0.2034200111466565,0.21677299800288197,-0.07815971652540005,-0.25617305942378205,-0.39545964470879885,-0.833497003517517,0.1022325823128643,-1.1759650793461456,0.22911397868846012,-0.7408817330561541,0.12640451381446693,0.04742540932157657,-0.07021944762517114
1.0525512246578461,0.07347053567870965,-1.0576817601490012,0.4371155811347865,0.3797815511925185,-0.5469674969517601,0.09380363022356024,-0.1595007667643234,0.6614867671477638,-0.4912070153947567,-0.5521523495148273,0.3259439403067521,0.5274503418454188,-1.5034083708513801,-0.4607081178069336,0.17196417973846942,0.9475773074634081,0.2366942994571143,-0.07719448277825587,-0.16151788001796452,-0.047174824777917845,0.2841475896060769,0.09568285173586615,1.0251940787088345,0.2981876586037083,1.2853137080661354,-0.08336244579508946,-0.09526372287701676,-0.3712677834536446
0.9769658677765146,-0.34014359476817807,-0.8440392466486831,-0.014882902874203106,0.37550526000313406,0.37359931062429164,-0.06369661122638325,0.04169042827353771,0.7917316161162538,-0.02629676846214067,0.003922004252178114,0.8135220479819065,0.396808710211628,0.3009605736073611,-0.058703878430563565,0.2122807836256813,-0.7314877469432328,0.726706181367294,0.7353167910462781,-0.022249469945012243,0.05549500597080303,0.12736057355373748,0.0024950357729075076,-0.6084407111946236,0.23071720660382303,-1.4140123782333924,0.04614246204315962,-0.15738372891823835,-0.02276681404516983
-3.123208632426234,0.8263974145403663,-0.8357189110968729,0.596163420954049,-1.2032177989229231,0.37766876969231467,1.2747223277836834,0.05599878465479849,2.107064937669862,3.894333238217582,1.6718537917166802,0.40542377879442415,-0.21346849203075485,-0.5061142997033959,1.58797777494617,-0.30581420962275885,-0.2194009752696837,0.003054878436071204,0.30613351809797873,0.8611285176182358,-1.2253767016715507,0.7233470256450021,-1.005918081655595,0.11894558450058486,0.9527017663616175,-0.5155678360568613,1.1373367582950278,4.179400534004014,0.7278676362133625
1.1009571529816338,-1.109528114025515,-0.4310904009020296,-1.1830019482691216,-0.8414181476697444,0.1371188408872032,-0.9449704045898518,0.001921329932025294,-1.0868693856519775,1.3185519649296924,-0.05890607719172665,0.05301710953252695,1.282421318394602,-0.429195910995571,-0.6594447198756319,0.247360398156088,-0.1533918856660831,0.701449671413039,0.6213225212461384,-0.2841369598120639,-0.49340788624815324,-1.018160605202082,0.4451639427958651,-1.8235655368779806,-0.9735083872611645,-0.9226826673234731,0.070938290838623,-0.15345415741170917,0.005263346255575106
0.5116485879674613,-0.06118648028905242,-0.04655130249353618,0.4585688840324281,0.48524400996441386,1.4329728301518636,-0.3696148602074121,0.5130886573049852,0.3828062111002468,-0.5581164619246174,1.6980110625237195,0.7438566063511353,-0.7503208907329537,-0.9325569846575007,0.27966622030590593,-0.7734041694347753,1.6170638005197269,-1.330890648456011,-1.3962313713917267,-0.31145142871894443,-0.0427301083103359,0.32164053353596156,-0.021990513703797163,-2.390430178894202,0.4583785667665778,1.1537509504627677,0.17215870581589454,0.026045027353408277,-0.3284500582698294
0.6058126011885888,0.08303076662022545,0.27599076802649664,0.7108973268085794,-0.11217268209022949,-0.10959220381818871,0.013235461393728318,0.025678957264348466,0.07711382956364275,0.09674546439029492,0.7189205857196783,0.798396748621379,-0.10867374147615388,0.3082218388732482,-0.46957503947046625,0.1636116778998955,-0.37710079699713617,0.2101042481727423,0.4209715611368453,-0.16726253326285592,-0.23129576185658743,-0.5936570059998024,-0.06405191571453932,-0.010899840497429937,1.0605223430067092,-1.0508157334160537,0.07170153856092353,0.02531696724131301,-0.32328544605693627
-0.16653886845181293,1.1432239103929873,0.3114864740630986,2.8954336385144472,0.4835919268535012,0.7135470813477083,0.2347584315392535,0.38555769943000096,-2.135499289534223,1.3114324151040242,0.20221430304404683,0.5149243132406027,1.3596956706142493,0.4858421941899983,-0.4704115906975911,-0.08259999837501178,0.059725659085648315,0.8317617046263873,1.6705815407003435,0.38791473599462195,0.6403127080604069,2.098637000190904,-0.41778320161997795,-0.5318902622134085,-0.8342755764484413,1.3105983069013403,0.8821512189416982,0.6176432401807805,-0.3288031941476341
0.9730739163829762,-0.1510972979061794,-0.21807178559549262,0.9287094525978624,-0.047027286126843135,0.26769792096788364,-0.1958382784692231,0.10065192733674018,0.7932832748362879,0.15404842151447934,0.13231772795085833,1.2620070825977292,0.25088874789097887,-0.09821238819090743,-2.050888477147703,-0.15109770021116006,-0.2617168983651797,-0.3993973920169803,0.7080640321197619,-0.3326643284694933,-0.6520868253817752,-1.5213091735222366,0.6459817734722672,-0.9024334435609235,-0.5627139121086904,-2.273155198852149,0.14827248592787953,-0.15974108518636934,-0.32187290254571765
-0.9302789038301518,1.2886744242555461,0.783841316672878,1.23285227767241,-0.07205062318559645,1.0532510293153698,-0.7477784263752634,-1.8871743711937965,-0.5523155054619195,0.11838040849234713,-1.710394228143627,0.5586621504217557,1.4638166103196715,-0.21310101799956047,-0.9170267049534271,0.6572016495541193,-0.17401252049244167,0.3132541909339851,-0.529572534204687,-1.1156048225974655,4.38571822797203,-0.6200025943331725,0.13834302561580805,-0.7320145556103919,0.2164886899787906,0.33390611382464613,0.5253554012515795,0.18335929260285036,-0.30518723231944744
